year,country,life_evaluation,gdp_per_capita,pm2_5,intentional_homicide_rate,healthy_life_expectancy,degree_of_urbanization,sdg_index_score,gdp_per_capita_n,healthy_life_expectancy_n,pm2_5_n,intentional_homicide_rate_n,degree_of_urbanization_n,sdg_index_score_n,urban_happiness_index_raw,urban_happiness_index,urban_happiness_index_pca_raw,urban_happiness_index_pca,pca_happiness_index_raw,pca_happiness_index,sustainable_happiness_index_raw,sustainable_happiness_index
2021,Australia,7.162,58327.41468423248,5.4818683964456,0.743554074825619,70.60635821,82.114,78.11532711145065,4.485845737990587,9.082965500865809,1.1024490321681542,1.0566384512916367,7.895694495460986,8.293037309146445,3.4596038759598766,3.2669065078320205,5.593560681540778,6.301659293986552,6.160019070896968,7.78888774828233,6.160019070896968,7.78888774828233
2021,Austria,7.163,62968.85387701863,10.7703740394321,0.724875548626241,69.78945352,58.833,85.35778240127927,4.768031628523106,8.848521590732538,1.5550171652446305,1.0550757091824314,5.1469801122946945,9.581913803086245,3.7578140809362592,3.7388483628174214,5.7564085858153975,6.617138843008966,6.620581654700324,8.55756888050269,6.620581654700324,8.55756888050269
2021,Azerbaijan,5.173,20111.37569521088,27.2242211332911,1.7001534193041,64.04244286,78.959,72.83051096230159,2.1624226472597394,7.199183954162005,2.963068392545284,1.136672500086369,7.523193577163248,7.352544750083249,3.4963716204392985,3.3250944478947084,5.685870072728871,6.480487048830997,5.111693623358244,6.039227614593439,5.111693623358244,6.039227614593439
2021,Bahrain,6.647,54954.67578955323,57.5337113311962,0.0665883809268237,64.23784447,97.889,61.51280031746033,4.280793104745291,7.255262365824372,5.556827446495997,1.0,9.758199086949677,5.338430664238012,3.3561058811316364,3.103112530122983,6.035430664609974,7.157678556906461,5.394519673366842,6.511265630679532,5.394519673366842,6.511265630679532
2021,Belgium,6.805,60669.21377465336,10.7283609930744,1.08030153549307,69.79467895,78.569,80.91787897690544,4.628220254671906,8.85002123965894,1.551421864938924,1.084812485545501,7.4771475048538605,8.791782980038573,3.663144716915994,3.5890264099786493,5.869843912154119,6.836893133099193,6.350657525523088,8.107064231349206,6.350657525523088,8.107064231349206
2021,Bosnia and Herzegovina,5.768,18286.66149771745,25.6011826273789,0.986160622452258,64.98581956,51.288,73.32211767758386,2.051485375564508,7.469924133504862,2.8241755641891224,1.076936169853484,4.2561657133861575,7.440031702260937,3.3078977753005776,3.026819289611498,5.033868115552041,5.217386462255407,5.159207868735044,6.118529115013258,5.159207868735044,6.118529115013258
2021,Botswana,3.471,17960.625444743728,13.9720494964628,11.3681767255945,53.10367193,69.472,62.73142611607143,2.0316633397405566,4.059860284859353,1.829003123116635,1.9455493339567709,6.403093351524373,5.555298851045366,3.1748762229121192,2.8163018856473427,4.3719766844425045,3.9351273437339715,3.5915502216812394,3.502101082323291,3.5915502216812394,3.502101082323291
2021,Brazil,6.293,18075.706004906784,13.6869644159129,20.5048626655709,61.8265355,79.343,72.17042256599609,2.0386599002907984,6.563239525967462,1.8046067375623287,2.7099717356268007,7.568531248360183,7.235074585080587,4.100116494747377,4.280569717231813,5.373707174401938,5.875744784419436,4.792553420225499,5.506581105067481,4.792553420225499,5.506581105067481
2021,Bulgaria,5.371,30958.983023833225,20.3137843906143,1.29412653402161,62.3889052,60.263,75.49072502334268,2.82192535903326,6.724634304357674,2.371702198292684,1.102702190848505,5.3158157107624495,7.82595980546361,3.41488156848904,3.1961298261665303,5.273988928000207,5.682564113509033,5.19711947700656,6.181803768654871,5.19711947700656,6.181803768654871
2021,Canada,7.025,56995.09520207115,7.83769210708607,2.08300518200199,69.7835968,76.248,79.0186448433919,4.404844620894872,8.846840767554312,1.3040505450635382,1.1687038587045555,7.203114341186966,8.453792874029695,3.559260524815825,3.4246212437392973,5.595933744126791,6.30625654513186,6.163065478111248,7.793972216341673,6.163065478111248,7.793972216341673
2021,Chile,6.172,29106.635652205307,22.0634868594571,4.65658124495601,67.65230473,81.865,78.12857146676852,2.7093080713930817,8.235180126302723,2.5214343973711957,1.3840225429460862,7.866295849294222,8.295394291352542,3.842022880943444,3.8721156240254437,6.044686894594642,7.175610327500737,5.744821819004116,7.0959215697356885,5.744821819004116,7.0959215697356885
2021,Colombia,5.781,17383.090172829532,16.6640289062553,25.5801274097033,65.02156489,81.626,69.78374250275867,1.996550889000635,7.48018270471493,2.059371430917497,3.1345946339411688,7.838077871648214,6.810337985548983,4.249849402949645,4.5175341982257935,5.342794683633762,5.8158590972799935,4.954686907236111,5.777182662269454,4.954686907236111,5.777182662269454
2021,Costa Rica,6.582,24083.59881824373,18.054990422746,11.6205820666553,67.63481911,73.761,72.99083397419572,2.4039221634246877,8.230161918947463,2.178404083843613,1.9666668702577437,6.909482080075563,7.381076035841849,3.7828315657942397,3.77844056326502,5.381640391124698,5.891113527696432,5.375711573143398,6.479874822387464,5.375711573143398,6.479874822387464
2021,Croatia,6.125,36930.076102199,15.8311978587026,0.840847880426335,66.80261522,54.487,82.1587263305322,3.1849503062069746,7.991327283294047,1.9881012427389313,1.0647785542823178,4.633861573175212,9.012605742852589,3.641045409944592,3.5540524629039636,5.539614157321344,6.197150579503045,5.914301693126321,7.378784281797516,5.914301693126321,7.378784281797516
2021,Cyprus,6.221,47632.5703125,16.4064238159329,1.21459779542909,70.74237452,75.746,75.55387070674426,3.8356305659735606,9.122000893793103,2.03732666767652,1.0960484052465849,7.143844781445138,7.837197291063883,3.4544886206831906,3.2588112011533164,5.535881610932043,6.189919647936273,6.018831789615668,7.553245507581418,6.018831789615668,7.553245507581418
2021,Czechia,6.92,47796.0337408466,13.9271630754611,0.44631485186264,66.65716215,60.162,82.53454019695582,3.8455686630123362,7.949583629610668,1.825161931459751,1.031769880545023,5.303890958702839,9.079486053347608,3.6515610685746154,3.5706943462380347,5.648977894241018,6.409017121823675,6.0539598103628665,7.611874340470166,6.0539598103628665,7.611874340470166
2021,Denmark,7.636,69327.99821652696,7.83233153264872,0.631746832067094,70.05689094,64.891,85.84750846277905,5.154648954299554,8.925273597702601,1.3035918095852947,1.0472840790832607,5.862229102167183,9.669066071740668,3.775931987416593,3.76752142044621,5.8576966168352405,6.813360602753703,6.7209326926314485,8.725055237773343,6.7209326926314485,8.725055237773343
2021,Dominican Republic,5.737,22053.458986995527,13.666329634232,10.5362752855436,63.56255142,85.614,71.37020906332229,2.2804956156684035,7.061459655341925,1.802840899487796,1.8759481567975493,8.30892847772472,7.092667579105973,3.666515614669825,3.5943611292885906,5.410194103208322,5.946429635393259,4.893171083044297,5.674512460537605,4.893171083044297,5.674512460537605
2021,Ecuador,5.533,13507.444563837456,18.605495375963,14.1156873894402,64.34154411,77.692,69.7880820261438,1.7609230024473312,7.2850231804929875,2.2255139889369686,2.1754202865175385,7.373602875583774,6.811110252613422,3.758325368538402,3.739657516948835,5.24931174354592,5.634757867199268,4.822042869959752,5.555799136248146,4.822042869959752,5.555799136248146
2021,El Salvador,6.12,10809.71339951796,28.6065883877576,17.343956146806,62.19610022,76.191,67.56756586028351,1.596908859548724,6.669301100915828,3.081365584571473,2.4455139477152508,7.19638453061867,6.415944390200705,3.9057159255318563,3.9729150370271005,5.32004425046811,5.77178547884975,4.642997785531675,5.256972042913471,4.642997785531675,5.256972042913471
2021,Estonia,6.341,44247.41989718728,7.22114742755663,1.95231911106406,66.74032525,65.141,81.48548034971566,3.6298233486741927,7.97345065177552,1.2512892371611983,1.1577699860873414,5.891745815186022,8.892794037486242,3.6056276699319727,3.4980010144893456,5.513035654072098,6.1456609747942075,5.87501990160357,7.313222785824485,5.87501990160357,7.313222785824485
2021,Eswatini,4.396,9990.434919512049,17.8762333514337,12.5145709802017,47.46740336,23.709,56.08804613095238,1.5470991307400572,2.4423045794170752,2.1631068033830516,2.041462606572752,1.0,4.373034555240135,2.671370309124891,2.0194629076932418,2.8963569915310057,1.0764609253853088,2.7507691490764152,2.0988334927110435,2.7507691490764152,2.0988334927110435
2021,Finland,7.821,56790.376617769165,5.26109490666293,1.28133981222055,69.92942246,60.967,87.36498290990056,4.392398331366917,8.888691351039352,1.0835561628306265,1.101632387568315,5.3989347746234975,9.939117741620635,3.8245153890794987,3.8444085970742146,5.819966737418667,6.740267827037426,6.583058291607957,8.494942209902648,6.583058291607957,8.494942209902648
2021,France,6.687,52517.33549058552,9.93627290816782,1.11071518973766,70.08345936,62.181,83.51365217299042,4.132609962787088,8.932898482645864,1.4836382886287254,1.0873570491623252,5.542267933042976,9.253730057672806,3.689866718298485,3.631316146181252,5.670181932817117,6.4500949641038,6.384694135298611,8.163871494160556,6.384694135298611,8.163871494160556
2021,Germany,7.034,62630.7748127737,9.90412103549472,0.830375419597212,68.93389132,73.105,83.62776466768526,4.747477412933547,8.602983341306867,1.4808868662094499,1.0639023740446492,6.832030225114132,9.27403766140542,3.7469386210653663,3.7216370648147428,5.931256158914765,6.955864930733322,6.448064266696177,8.26963654339528,6.448064266696177,8.26963654339528
2021,Ghana,4.872,6607.502973783208,29.2960702713952,1.85431966533681,57.88251828,77.051,62.44681514727102,1.3414267898850727,5.43134393274991,3.140368552504719,1.149570845594027,7.297922023403474,5.504649123442703,2.993210884202349,2.528801741431855,4.886275722171282,4.931460880895884,3.9237779258117067,4.056590692957869,3.9237779258117067,4.056590692957869
2021,Greece,5.948,33528.227120251475,15.6616318007135,0.841244735958326,68.55281799,67.356,78.40703716153129,2.9781278650296796,8.49361890427235,1.973590490651707,1.0648117572687041,6.153263892532927,8.344950398223151,3.524158012695859,3.369068669051733,5.541879387293087,6.201538930296388,5.793549406407527,7.177248143740694,5.793549406407527,7.177248143740694
2021,Guatemala,6.262,11825.141273764038,31.1657290720303,20.2458705569498,59.25327698,73.276,60.03423888040064,1.658643896261263,5.824738698884989,3.3003661113643887,2.6883031162842563,6.852219656819017,5.075304002793729,3.6656039858893856,3.5929184027469803,4.745189908207402,4.658140268260145,4.076953141971094,4.31224085370946,4.076953141971094,4.31224085370946
2021,Honduras,6.022,6202.980788120369,30.2857858448489,38.2025965034663,60.04648065,59.444,61.1051269289534,1.3168330273773479,6.052380640721386,3.225064260440413,4.19065568310589,5.219118958912736,5.265880592939773,4.401231253034236,4.757108263592543,4.56729529185497,4.313511250218018,4.181298004315203,4.4863929228282435,4.181298004315203,4.4863929228282435
2021,Hungary,6.086,38887.19095271536,14.3835277703063,0.772570691377117,64.8387919,62.62,81.33874191364191,3.303937149302049,7.427728587402485,1.8642157080633575,1.059066131509426,5.594099281104056,8.866680280004225,3.625362368943285,3.52923277753285,5.626422606581034,6.365321551955961,5.732164996681224,7.07479727337377,5.732164996681224,7.07479727337377
2021,Iceland,7.557,62720.79168327966,5.81227571822743,0.536705993798362,71.37048597,75.955,81.80935574229693,4.752950174659297,9.30226293187429,1.1307239050468296,1.039332470992165,7.168520753528886,8.950431311554027,3.6059440170718924,3.498501659516047,5.746292496077835,6.5975412961907125,6.482155589207517,8.326535122021667,6.482155589207517,8.326535122021667
2021,India,3.777,7818.657017575041,55.6234726382873,2.92249230234054,58.14674818,83.531,65.85454614845938,1.4150614036812952,5.507175411854437,5.393357230646511,1.2389396931106036,8.062995224851761,6.111093237950389,3.5902911625499048,3.4737297466986825,6.002991934900164,7.0948361404486295,4.480496970437258,4.985757413401057,4.480496970437258,4.985757413401057
2021,Ireland,7.041,116702.85817484996,8.08642354824427,0.437512696568737,70.00318423,55.005,79.42589010270774,8.034901499021117,8.909860280522608,1.3253359386248882,1.0310334467074322,4.6950202025502445,8.526266754916163,3.3881511029962947,3.153826694822422,5.13205371034947,5.407597980820328,7.055434226889719,9.283339881653314,7.055434226889719,9.283339881653314
2021,Israel,7.364,46151.10082040303,21.2769390267208,1.9344902218508,70.75752541,93.621,74.03002527831646,3.7455615657001355,9.126349055747713,2.454124932606061,1.1562783290028094,9.254289762292071,7.56601183330116,3.5758093737954617,3.4508111405134247,5.964981059812471,7.021199001647074,5.981449500929571,7.490854290833152,5.981449500929571,7.490854290833152
2021,Italy,6.467,49825.39341118482,14.908654546733,0.50728829294141,70.56465521,76.784,79.90432436550378,3.9689477792733454,9.070997134783486,1.9091538552223901,1.0368712339869297,7.266398173899355,8.611409520806518,3.6308511145861506,3.5379191630321065,5.856824150878047,6.811670404971062,6.24848844632367,7.936543554596941,6.24848844632367,7.936543554596941
2021,Jamaica,5.85,10430.690977175882,22.2134550045398,51.9438139904003,61.72002219,72.445,69.33326413292589,1.5738654078653274,6.532671214653646,2.5342680422650097,5.340317009131444,6.754106102744398,6.73017028569156,5.381045834476621,6.307744369906494,5.363322376576523,5.855626678821184,4.768346028124601,5.466178853076977,4.768346028124601,5.466178853076977
2021,Japan,6.039,45999.46179668955,11.541008097897,0.226767585297115,73.39518386,91.175,80.60311584395997,3.7363423577845016,9.883332052887884,1.6209647959495597,1.0134014207018534,8.965498242115757,8.735767335208562,3.694575832088364,3.638768700990732,6.156220994089525,7.391681437325578,6.4002212382296655,8.189786302442595,6.4002212382296655,8.189786302442595
2021,Jordan,4.152,10056.561126123856,30.9456076388942,1.03014940057956,65.06663803,93.522,68.2049027926322,1.551119410167458,7.4931182690628155,3.2815290422999666,1.0806164985463504,9.242601143936612,6.529365675932021,3.3666319531338296,3.1197708934637625,5.75891989534496,6.62200391512255,4.8399032896019305,5.58560826116469,4.8399032896019305,5.58560826116469
2021,Kazakhstan,6.234,32945.85157258231,20.7882543073739,2.84649159527772,61.55451989,76.874,71.68163734217171,2.9427211397193913,6.485173621821795,2.4123053438549116,1.2325810808738202,7.277024190586135,7.148089749087591,3.3921374499649035,3.1601354124705305,5.383128319080754,5.893996038482465,4.971290327415207,5.804893849132707,4.971290327415207,5.804893849132707
2021,Kenya,4.543,5338.852433827813,20.7417100078724,5.25374641584713,58.21708276,75.71,61.6697580298786,1.2642965577475325,5.52736077026238,2.4083222779091127,1.433984469745932,7.139594374770425,5.36636305704996,2.981783400598432,2.5107168210641064,4.584478695339886,4.346800056765688,3.7961571141364248,3.843590954239793,3.7961571141364248,3.843590954239793
2021,Latvia,6.18,36912.013060216064,15.6506457326208,3.02293132059141,63.76267358,57.363,81.05264497495968,3.1838521262296084,7.118892820151783,1.9726503490196075,1.247342940858978,4.973421839743926,8.815766107323928,3.693534937499271,3.63712140081447,5.525640124479718,6.170079174448509,5.633367500933659,6.909903785360424,5.633367500933659,6.909903785360424
2021,Lithuania,6.446,45897.37150263274,13.1257678749685,2.57650105788629,64.22813311,58.134,77.9818516085222,3.730135567315734,7.252475297468684,1.7565818912314928,1.2099922760952824,5.064451382694023,8.269283840004167,3.4907228538904036,3.316154816322824,5.235155376193107,5.607333231873722,5.598903063119392,6.8523824755274925,5.598903063119392,6.8523824755274925
2021,Luxembourg,7.404,136772.44375329168,8.97511853947365,0.624732536382861,71.23441146,69.319,77.48438987644302,9.255073442213499,9.263210836098137,1.4013867288114277,1.046697226827619,6.385029123156846,8.180754921639714,3.3930544849590625,3.1615866947841726,5.338069655858929,5.8067054662390385,7.344294519884054,9.765449077842801,7.344294519884054,9.765449077842801
2021,Malaysia,5.711,29822.849183161838,14.1005683018031,0.708818550137325,63.9469182,82.443,69.57223991596639,2.7528517535678962,7.171769281338239,1.840001223473248,1.0537322976403092,7.934538489793777,6.7726987179781,3.139253522522112,2.7599260707989517,5.1616376718443755,5.464909954666613,4.899421642929504,5.6849446745700485,4.899421642929504,5.6849446745700485
